[2024-05-31 12:19:33] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\license.txt to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/license.txt
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\readme.txt to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/readme.txt
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\security.md to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/security.md
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\simply-static.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/simply-static.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\admin\build\index.asset.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/admin/build/index.asset.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\admin\build\index.css to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/admin/build/index.css
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\admin\build\index.js to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/admin/build/index.js
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\admin\inc\class-ss-admin-settings.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/admin/inc/class-ss-admin-settings.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\admin\inc\class-ss-migrate-settings.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/admin/inc/class-ss-migrate-settings.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\class-integrations.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/class-integrations.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\class-page-handlers.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/class-page-handlers.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\class-ss-archive-creation-job.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/class-ss-archive-creation-job.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\class-ss-diagnostic.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/class-ss-diagnostic.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\class-ss-multisite.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/class-ss-multisite.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\class-ss-options.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/class-ss-options.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\class-ss-phpuri.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/class-ss-phpuri.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\class-ss-plugin-compatibility.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/class-ss-plugin-compatibility.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\class-ss-plugin.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/class-ss-plugin.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\class-ss-query.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/class-ss-query.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\class-ss-sql-permissions.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/class-ss-sql-permissions.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\class-ss-upgrade-handler.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/class-ss-upgrade-handler.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\class-ss-url-extractor.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/class-ss-url-extractor.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\class-ss-url-fetcher.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/class-ss-url-fetcher.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\class-ss-util.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/class-ss-util.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\class-ss-view.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/class-ss-view.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\compatible-plugins.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/compatible-plugins.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\handlers\class-brizy-image-handler.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/handlers/class-brizy-image-handler.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\handlers\class-ss-handler-404.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/handlers/class-ss-handler-404.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\handlers\class-ss-page-handler.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/handlers/class-ss-page-handler.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\handlers\class-ss-rank-math-sitemap-handler.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/handlers/class-ss-rank-math-sitemap-handler.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\handlers\class-ss-yoast-sitemap-handler.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/handlers/class-ss-yoast-sitemap-handler.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\index.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/index.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\integrations\class-aio-seo-integration.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/integrations/class-aio-seo-integration.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\integrations\class-brizy-integration.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/integrations/class-brizy-integration.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\integrations\class-cookie-yes-integration.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/integrations/class-cookie-yes-integration.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\integrations\class-elementor-integration.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/integrations/class-elementor-integration.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\integrations\class-elementor-pro-integration.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/integrations/class-elementor-pro-integration.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\integrations\class-integration.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/integrations/class-integration.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\integrations\class-rank-math-integration.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/integrations/class-rank-math-integration.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\integrations\class-seopress-integration.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/integrations/class-seopress-integration.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\integrations\class-yoast-integration.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/integrations/class-yoast-integration.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\integrations\simply-cdn\assets\ssh-form-webhook.js to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/integrations/simply-cdn/assets/ssh-form-webhook.js
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\integrations\simply-cdn\class-simply-cdn-integration.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/integrations/simply-cdn/class-simply-cdn-integration.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\integrations\simply-cdn\src\class-simply-cdn-api.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/integrations/simply-cdn/src/class-simply-cdn-api.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\integrations\simply-cdn\src\class-simply-cdn-handler.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/integrations/simply-cdn/src/class-simply-cdn-handler.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\integrations\simply-cdn\src\class-simply-cdn-webhook.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/integrations/simply-cdn/src/class-simply-cdn-webhook.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\models\class-ss-model.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/models/class-ss-model.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\models\class-ss-page.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/models/class-ss-page.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\tasks\class-ss-cancel-task.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/tasks/class-ss-cancel-task.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\tasks\class-ss-create-zip-archive.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/tasks/class-ss-create-zip-archive.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\tasks\class-ss-fetch-urls-task.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/tasks/class-ss-fetch-urls-task.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\tasks\class-ss-generate-404-task.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/tasks/class-ss-generate-404-task.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\tasks\class-ss-setup-task.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/tasks/class-ss-setup-task.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\tasks\class-ss-simply-cdn-task.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/tasks/class-ss-simply-cdn-task.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\tasks\class-ss-task.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/tasks/class-ss-task.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\tasks\class-ss-transfer-files-locally-task.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/tasks/class-ss-transfer-files-locally-task.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\tasks\class-ss-wrapup-task.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/tasks/class-ss-wrapup-task.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\tasks\traits\trait-can-process-pages.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/tasks/traits/trait-can-process-pages.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\src\tasks\traits\trait-can-transfer.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/src/tasks/traits/trait-can-transfer.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\uninstall.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/uninstall.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\a5hleyrich\wp-background-processing\.circleci\config.yml to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/a5hleyrich/wp-background-processing/.circleci/config.yml
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\a5hleyrich\wp-background-processing\.gitignore to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/a5hleyrich/wp-background-processing/.gitignore
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\a5hleyrich\wp-background-processing\.phpcs.xml to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/a5hleyrich/wp-background-processing/.phpcs.xml
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\a5hleyrich\wp-background-processing\bin\install-wp-tests.sh to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/a5hleyrich/wp-background-processing/bin/install-wp-tests.sh
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\a5hleyrich\wp-background-processing\classes\wp-async-request.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/a5hleyrich/wp-background-processing/classes/wp-async-request.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\a5hleyrich\wp-background-processing\classes\wp-background-process.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/a5hleyrich/wp-background-processing/classes/wp-background-process.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\a5hleyrich\wp-background-processing\composer.json to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/a5hleyrich/wp-background-processing/composer.json
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\a5hleyrich\wp-background-processing\composer.lock to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/a5hleyrich/wp-background-processing/composer.lock
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\a5hleyrich\wp-background-processing\license.txt to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/a5hleyrich/wp-background-processing/license.txt
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\a5hleyrich\wp-background-processing\Makefile to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/a5hleyrich/wp-background-processing/Makefile
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\a5hleyrich\wp-background-processing\phpunit.xml to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/a5hleyrich/wp-background-processing/phpunit.xml
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\a5hleyrich\wp-background-processing\README.md to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/a5hleyrich/wp-background-processing/README.md
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\a5hleyrich\wp-background-processing\tests\bootstrap.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/a5hleyrich/wp-background-processing/tests/bootstrap.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\a5hleyrich\wp-background-processing\tests\Test_Setup.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/a5hleyrich/wp-background-processing/tests/Test_Setup.php
